time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model
2024-05-30 18:13:27.620824,0:26:15.490000,8,6,19,6,0.7664182649193795,0.06198845593466632,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,60.0,59.0,57.5,59.5,2795,6289,OFF,MAXN
2024-05-30 18:13:28.622271,0:26:16.490000,11,7,21,7,0.7663877156433974,0.06198845593466632,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,60.0,59.5,57.0,59.5,4139,7729,OFF,MAXN
2024-05-30 18:13:29.623786,0:26:17.490000,16,2,15,9,0.7663877156433974,0.06198845593466632,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.0,59.0,57.0,59.5,3628,7297,OFF,MAXN
2024-05-30 18:13:30.625240,0:26:18.500000,11,8,11,13,0.7662615766974065,0.06198845593466632,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,60.0,59.5,57.0,59.75,2552,6411,OFF,MAXN
2024-05-30 18:13:31.627019,0:26:19.500000,16,7,19,5,0.766225114658331,0.06198845593466632,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.0,59.5,57.5,59.75,4139,7688,OFF,MAXN
2024-05-30 18:13:32.628569,0:26:20.500000,10,4,13,18,0.7662763586051398,0.06198845593466632,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,61.0,59.0,57.0,60.0,3904,7608,OFF,MAXN
2024-05-30 18:13:33.630033,0:26:21.500000,11,9,10,8,0.766171899790491,0.06198845593466632,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,60.0,58.5,57.5,59.75,2871,6835,OFF,MAXN
2024-05-30 18:13:34.631599,0:26:22.500000,11,8,13,17,0.7661837253166778,0.06198845593466632,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.0,57.5,59.75,4099,7769,OFF,MAXN
2024-05-30 18:13:35.633192,0:26:23.500000,21,4,12,9,0.7660437899234691,0.06198845593466632,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.0,57.5,59.25,3784,7459,OFF,MAXN
2024-05-30 18:13:36.634748,0:26:24.500000,17,5,4,11,0.7661048884754335,0.06198845593466632,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.0,58.5,57.5,59.25,2633,6481,OFF,MAXN
2024-05-30 18:13:37.636233,0:26:25.500000,25,4,6,13,0.7660743391994513,0.06198845593466632,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,61.0,59.0,57.5,59.5,4139,7688,OFF,MAXN
2024-05-30 18:13:38.637703,0:26:26.500000,15,4,10,19,0.7661433214355401,0.06198845593466632,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.5,59.5,57.5,59.75,3709,7418,OFF,MAXN
2024-05-30 18:13:39.639220,0:26:27.500000,7,5,17,8,0.7660664555153268,0.06198845593466632,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,60.0,2673,6177,OFF,MAXN
2024-05-30 18:13:40.640722,0:26:28.510000,12,8,26,4,0.766326617091433,0.06198845593466632,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,60.0,4099,7809,OFF,MAXN
2024-05-30 18:13:41.642202,0:26:29.510000,15,3,14,10,0.7662881841313264,0.06198845593466632,0,0.0,4.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.0,57.5,60.0,3271,7107,OFF,MAXN
2024-05-30 18:13:42.643714,0:26:30.510000,12,3,17,12,0.7664123521562861,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.0,60.0,4139,7809,OFF,MAXN
2024-05-30 18:13:43.645181,0:26:31.510000,12,6,18,9,0.7663887011039129,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.5,59.5,57.0,60.25,4019,7688,OFF,MAXN
2024-05-30 18:13:44.646654,0:26:32.510000,15,5,14,9,0.7663157770257619,0.06198588515962264,0,0.0,88.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.0,57.5,60.25,2750,6754,OFF,MAXN
2024-05-30 18:13:45.648136,0:26:33.510000,23,4,13,7,0.7663867301828817,0.06198588515962264,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.0,60.0,4139,7769,OFF,MAXN
2024-05-30 18:13:46.649665,0:26:34.510000,19,11,12,9,0.766344355380713,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,60.0,3588,7378,OFF,MAXN
2024-05-30 18:13:47.651191,0:26:35.510000,25,5,5,6,0.7663522390648374,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,60.0,57.5,60.0,3276,6603,OFF,MAXN
2024-05-30 18:13:48.652682,0:26:36.510000,15,7,7,15,0.7662527075527665,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,61.0,59.5,57.5,60.0,4179,7809,OFF,MAXN
2024-05-30 18:13:49.654136,0:26:37.510000,14,5,8,20,0.7662990241969975,0.06198588515962264,0,0.0,31.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,59.75,3427,7269,OFF,MAXN
2024-05-30 18:13:50.655611,0:26:38.520000,13,12,15,4,0.7662261001188465,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,59.75,4179,7539,OFF,MAXN
2024-05-30 18:13:51.657180,0:26:39.520000,24,8,13,3,0.7662300419609087,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,60.25,4065,7648,OFF,MAXN
2024-05-30 18:13:52.658822,0:26:40.520000,7,5,17,14,0.766344355380713,0.06198588515962264,0,0.0,78.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.0,57.5,59.75,2952,6876,OFF,MAXN
2024-05-30 18:13:53.660363,0:26:41.520000,14,6,17,9,0.7663601227489618,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,59.5,4139,7769,OFF,MAXN
2024-05-30 18:13:54.661891,0:26:42.520000,9,7,23,6,0.7662221582767843,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,60.0,3824,7580,OFF,MAXN
2024-05-30 18:13:55.663413,0:26:43.520000,13,7,7,11,0.7662339838029709,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.0,57.5,60.0,2592,6481,OFF,MAXN
2024-05-30 18:13:56.665129,0:26:44.520000,8,10,30,5,0.7663167624862774,0.06198588515962264,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,59.75,4139,7769,OFF,MAXN
2024-05-30 18:13:57.666694,0:26:45.520000,13,4,19,8,0.766419250379895,0.06198588515962264,0,0.0,66.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,60.0,3507,7269,OFF,MAXN
2024-05-30 18:13:58.668226,0:26:46.520000,9,9,23,5,0.766346326301744,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,60.0,3749,7037,OFF,MAXN
2024-05-30 18:13:59.669717,0:26:47.520000,7,7,29,7,0.7663542099858685,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,60.25,4099,7729,OFF,MAXN
2024-05-30 18:14:00.671258,0:26:48.530000,11,9,25,6,0.7663423844596818,0.06198588515962264,0,0.0,1.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,60.25,3230,7026,OFF,MAXN
2024-05-30 18:14:01.672717,0:26:49.530000,11,15,24,2,0.7661748561720377,0.06198588515962264,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,60.5,59.5,57.5,60.0,4139,7769,OFF,MAXN
2024-05-30 18:14:02.674179,0:26:50.530000,5,11,20,14,0.7662467947896732,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,60.0,3985,7648,OFF,MAXN
2024-05-30 18:14:03.675689,0:26:51.530000,9,12,13,4,0.7663197188678241,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,62.0,59.5,57.5,60.0,2714,6684,OFF,MAXN
2024-05-30 18:14:04.677225,0:26:52.530000,23,5,17,4,0.7662527075527665,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.0,61.0,59.5,57.5,60.25,4106,7809,OFF,MAXN
2024-05-30 18:14:05.678754,0:26:53.530000,13,5,20,8,0.7663867301828817,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.5,59.5,57.5,60.25,3749,7459,OFF,MAXN
2024-05-30 18:14:06.680230,0:26:54.530000,12,4,13,8,0.7662261001188465,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,61.0,60.0,57.5,60.5,2353,6370,OFF,MAXN
2024-05-30 18:14:07.681779,0:26:55.530000,12,8,18,9,0.7662645330789531,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.0,61.0,59.5,57.5,60.25,4139,7729,OFF,MAXN
2024-05-30 18:14:08.683390,0:26:56.530000,20,7,14,5,0.7663788464987573,0.06198588515962264,0,0.0,30.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.0,58.0,59.75,3467,7228,OFF,MAXN
2024-05-30 18:14:09.684857,0:26:57.530000,24,7,5,4,0.7664616251820638,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.5,59.5,58.0,59.75,3904,7188,OFF,MAXN
2024-05-30 18:14:10.686060,0:26:58.540000,13,5,7,25,0.7664803489318593,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,62.0,59.5,58.0,59.75,4139,7769,OFF,MAXN
2024-05-30 18:14:11.687572,0:26:59.540000,11,5,12,17,0.7664340322876283,0.06198588515962264,0,0.0,3.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,58.0,60.0,3392,7228,OFF,MAXN
2024-05-30 18:14:12.689194,0:27:00.540000,9,7,18,6,0.766344355380713,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.5,59.5,57.5,60.0,4139,7729,OFF,MAXN
2024-05-30 18:14:13.690679,0:27:01.540000,9,3,26,7,0.7664360032086595,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,58.0,60.0,4019,7688,OFF,MAXN
2024-05-30 18:14:14.692140,0:27:02.540000,9,2,20,10,0.7664399450507217,0.06198588515962264,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.0,61.0,59.5,57.5,60.25,2952,6835,OFF,MAXN
2024-05-30 18:14:15.693601,0:27:03.540000,18,4,16,7,0.7664360032086595,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,57.5,60.25,4106,7729,OFF,MAXN
2024-05-30 18:14:16.695136,0:27:04.540000,20,3,11,11,0.7663482972227752,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.5,60.0,58.0,60.0,3945,7648,OFF,MAXN
2024-05-30 18:14:17.696591,0:27:05.540000,15,2,17,4,0.766344355380713,0.06198588515962264,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,62.0,59.5,58.0,60.5,2633,6522,OFF,MAXN
2024-05-30 18:14:18.698108,0:27:06.540000,18,3,16,12,0.7664468432743305,0.06198588515962264,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,60.0,58.0,60.5,4139,7729,OFF,MAXN
2024-05-30 18:14:19.699651,0:27:07.540000,11,4,20,10,0.7664034830116462,0.06198588515962264,0,0.0,86.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,59.5,58.0,60.5,3588,7378,OFF,MAXN
2024-05-30 18:14:20.701319,0:27:08.550000,8,6,22,6,0.7664645815636105,0.06198588515962264,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,67.5,61.0,60.0,58.0,60.25,3195,6522,OFF,MAXN
2024-05-30 18:14:21.702928,0:27:09.550000,5,14,28,5,0.7669109951771562,0.06198524246586171,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.5,61.5,60.0,58.0,60.25,3972,8078,OFF,MAXN
2024-05-30 18:14:22.704530,0:27:10.550000,20,9,34,14,0.7668666494539563,0.06198524246586171,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.0,61.0,60.0,58.0,60.5,3979,7958,OFF,MAXN
2024-05-30 18:14:23.706044,0:27:11.550000,23,16,25,16,0.7668223037307564,0.06197753014073065,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.0,62.0,60.0,58.0,60.5,2430,6441,OFF,MAXN
2024-05-30 18:14:24.707542,0:27:12.550000,29,23,19,20,0.7667986526783831,0.06197753014073065,0,0.0,11.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.0,61.5,59.5,58.5,60.5,3265,7228,OFF,MAXN
2024-05-30 18:14:25.709148,0:27:13.550000,22,23,20,20,0.7668242746517875,0.06197753014073065,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.5,61.0,60.0,58.0,60.5,3818,7849,OFF,MAXN
2024-05-30 18:14:26.710600,0:27:14.550000,23,19,23,8,0.7668745331380807,0.06197753014073065,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,68.5,61.0,60.0,58.0,60.25,4019,7958,OFF,MAXN
2024-05-30 18:14:27.712121,0:27:15.550000,28,31,25,22,0.7675121260916439,0.06195117969653286,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.5,60.5,59.0,61.0,2684,7154,OFF,MAXN
2024-05-30 18:14:28.713608,0:27:16.550000,45,29,39,54,0.7675791374067015,0.061939611208836266,0,0.0,15.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,59.5,58.5,61.0,3405,7451,OFF,MAXN
2024-05-30 18:14:29.715177,0:27:17.550000,17,14,21,6,0.7675209952362839,0.061939611208836266,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.5,60.0,58.0,60.75,4160,7840,OFF,MAXN
2024-05-30 18:14:30.716712,0:27:18.560000,21,14,22,21,0.7676569887874303,0.061939611208836266,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,61.0,60.0,58.0,60.75,3960,7692,OFF,MAXN
2024-05-30 18:14:31.718254,0:27:19.560000,13,7,16,4,0.76776341852311,0.061939611208836266,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,62.0,59.5,58.5,60.5,2773,7154,OFF,MAXN
2024-05-30 18:14:32.719888,0:27:20.560000,15,15,20,9,0.7670223522154138,0.061939611208836266,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.0,60.0,58.0,60.5,4120,7732,OFF,MAXN
2024-05-30 18:14:33.721409,0:27:21.560000,15,3,20,7,0.7670144685312894,0.061939611208836266,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.5,60.0,58.5,60.75,3766,7491,OFF,MAXN
2024-05-30 18:14:34.722904,0:27:22.560000,28,16,17,22,0.7673357286593598,0.06193382696498797,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.0,60.0,58.5,60.5,2754,6208,OFF,MAXN
2024-05-30 18:14:35.724583,0:27:23.560000,23,15,10,8,0.767485518657724,0.06193382696498797,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.0,60.0,58.0,60.5,4139,7809,OFF,MAXN
2024-05-30 18:14:36.726085,0:27:24.560000,19,12,12,6,0.7674993151049417,0.06193382696498797,0,0.0,31.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.0,59.5,58.5,60.75,3351,7188,OFF,MAXN
2024-05-30 18:14:37.727585,0:27:25.560000,18,14,10,15,0.7675446462886572,0.06193382696498797,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.5,60.0,58.5,60.75,4179,7769,OFF,MAXN
2024-05-30 18:14:38.729061,0:27:26.560000,17,10,12,19,0.7671435638588269,0.06193382696498797,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.5,60.5,58.5,61.0,4059,7729,OFF,MAXN
2024-05-30 18:14:39.730138,0:27:27.560000,16,11,15,4,0.7670627560965515,0.06193382696498797,0,0.0,2.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.0,60.0,58.5,60.5,3190,7026,OFF,MAXN
2024-05-30 18:14:40.731761,0:27:28.570000,21,15,14,17,0.7676835962213502,0.061915831539682165,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.5,60.5,58.0,60.25,4139,7809,OFF,MAXN
2024-05-30 18:14:41.733310,0:27:29.570000,12,13,13,8,0.7677338547076434,0.061915831539682165,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,62.0,60.0,58.5,60.5,3938,7648,OFF,MAXN
2024-05-30 18:14:42.734784,0:27:30.570000,13,4,14,8,0.767882659245492,0.061915831539682165,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.0,58.5,60.5,2633,6603,OFF,MAXN
2024-05-30 18:14:43.736403,0:27:31.570000,11,3,28,7,0.7677377965497056,0.061915831539682165,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,61.5,60.0,58.0,60.5,4139,7769,OFF,MAXN
2024-05-30 18:14:44.738043,0:27:32.570000,21,4,18,10,0.7668213182702409,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.5,60.0,58.5,60.5,3703,7459,OFF,MAXN
2024-05-30 18:14:45.739565,0:27:33.570000,6,4,11,18,0.7671888950425423,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.0,58.5,60.5,2592,6126,OFF,MAXN
2024-05-30 18:14:46.741128,0:27:34.570000,13,7,19,9,0.7671504620824358,0.061920973089769536,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,62.0,60.0,58.5,61.0,4139,7877,OFF,MAXN
2024-05-30 18:14:47.742688,0:27:35.570000,15,4,18,10,0.7673899289877153,0.061920973089769536,0,0.0,14.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.5,60.0,58.5,61.0,3271,7147,OFF,MAXN
2024-05-30 18:14:48.744210,0:27:36.570000,15,8,14,5,0.767469751289475,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.0,58.0,61.0,4139,7769,OFF,MAXN
2024-05-30 18:14:49.745708,0:27:37.570000,22,6,12,8,0.7676008175380437,0.061920973089769536,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.5,58.5,60.75,4059,7688,OFF,MAXN
2024-05-30 18:14:50.747199,0:27:38.580000,19,5,9,12,0.7673918999087463,0.061920973089769536,0,0.0,23.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,61.0,60.0,58.5,60.75,3028,6957,OFF,MAXN
2024-05-30 18:14:51.748709,0:27:39.580000,9,8,11,19,0.7672884265546133,0.061920973089769536,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,62.0,60.0,58.5,60.75,4139,7809,OFF,MAXN
2024-05-30 18:14:52.750347,0:27:40.580000,18,4,10,14,0.7672342262262578,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.0,60.0,58.5,61.0,3824,7608,OFF,MAXN
2024-05-30 18:14:53.752075,0:27:41.580000,13,6,14,6,0.7671218837274847,0.061920973089769536,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.5,60.0,59.0,61.0,2393,6248,OFF,MAXN
2024-05-30 18:14:54.753588,0:27:42.580000,8,4,22,13,0.7670972472145958,0.061920973089769536,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.5,59.0,60.75,4139,7769,OFF,MAXN
2024-05-30 18:14:55.755401,0:27:43.580000,16,4,17,12,0.7672322553052267,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.0,58.5,60.75,3628,7378,OFF,MAXN
2024-05-30 18:14:56.756970,0:27:44.580000,19,5,13,4,0.767083450767378,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.5,59.0,60.75,2957,6329,OFF,MAXN
2024-05-30 18:14:57.758179,0:27:45.580000,20,8,15,3,0.7671061163592359,0.061920973089769536,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.5,58.5,60.5,4179,7769,OFF,MAXN
2024-05-30 18:14:58.759712,0:27:46.580000,20,8,13,4,0.7672076187923379,0.061920973089769536,0,0.0,4.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.0,59.0,60.75,3271,7107,OFF,MAXN
2024-05-30 18:14:59.761186,0:27:47.580000,11,7,17,7,0.767165243990169,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.5,60.5,59.0,61.0,4179,7877,OFF,MAXN
2024-05-30 18:15:00.762711,0:27:48.590000,13,6,16,12,0.7672726591863643,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.5,60.5,58.5,61.0,4059,7769,OFF,MAXN
2024-05-30 18:15:01.764299,0:27:49.590000,23,5,9,5,0.7671307528721246,0.061920973089769536,0,0.0,12.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,61.0,60.0,58.5,60.75,3109,6986,OFF,MAXN
2024-05-30 18:15:02.765769,0:27:50.590000,21,9,9,7,0.7671465202403736,0.061920973089769536,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.5,59.0,60.75,4139,7769,OFF,MAXN
2024-05-30 18:15:03.767343,0:27:51.590000,18,7,9,12,0.7671386365562491,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.5,60.5,59.0,61.25,3945,7688,OFF,MAXN
2024-05-30 18:15:04.768881,0:27:52.590000,15,4,11,11,0.7671731276742935,0.061920973089769536,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.5,60.0,58.5,61.0,2552,6562,OFF,MAXN
2024-05-30 18:15:05.770074,0:27:53.590000,16,5,14,11,0.7671346947141869,0.061920973089769536,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.5,59.0,61.0,4139,7769,OFF,MAXN
2024-05-30 18:15:06.771533,0:27:54.590000,22,8,5,12,0.7671445493193424,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.0,59.0,61.25,3784,7499,OFF,MAXN
2024-05-30 18:15:07.772996,0:27:55.590000,19,6,6,7,0.7670676833991292,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.5,59.0,61.0,2434,6411,OFF,MAXN
2024-05-30 18:15:08.774068,0:27:56.590000,24,9,7,10,0.7669918029394316,0.061920973089769536,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.5,59.0,61.0,4139,7849,OFF,MAXN
2024-05-30 18:15:09.775544,0:27:57.590000,17,9,9,13,0.767063741557067,0.061920973089769536,0,0.0,70.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,61.5,60.5,59.0,61.0,3507,7257,OFF,MAXN
2024-05-30 18:15:10.777022,0:27:58.600000,18,4,10,7,0.7671750985953246,0.061920973089769536,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,62.0,60.5,58.5,60.75,3628,6957,OFF,MAXN
2024-05-30 18:15:11.778558,0:27:59.600000,15,5,13,16,0.7671553893850135,0.061920973089769536,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,62.5,60.5,58.5,60.75,4099,7809,OFF,MAXN
